time,open,high,low,close,volume
2023-03-02 18:00:00+00:00,1.36241,1.3632,1.36092,1.36122,5878
2023-03-02 19:00:00+00:00,1.3612,1.36182,1.35998,1.36028,6728
2023-03-02 20:00:00+00:00,1.3603,1.36076,1.35892,1.3594,4816
2023-03-02 21:00:00+00:00,1.3594,1.35986,1.3594,1.35954,1323
2023-03-02 22:00:00+00:00,1.3597,1.35994,1.35914,1.3596,299
2023-03-02 23:00:00+00:00,1.35961,1.35981,1.3592,1.35981,1051
2023-03-03 00:00:00+00:00,1.35982,1.36016,1.35844,1.35856,2736
2023-03-03 01:00:00+00:00,1.35853,1.35894,1.35764,1.3584,4828
2023-03-03 02:00:00+00:00,1.3584,1.35912,1.35801,1.35893,5333
2023-03-03 03:00:00+00:00,1.35893,1.35908,1.35834,1.35858,3716
2023-03-03 04:00:00+00:00,1.35856,1.35908,1.35838,1.35888,2439
2023-03-03 05:00:00+00:00,1.3589,1.35891,1.35818,1.3586,3065
2023-03-03 06:00:00+00:00,1.35859,1.35864,1.357,1.357,3535
2023-03-03 07:00:00+00:00,1.35701,1.35821,1.35698,1.35782,5187
2023-03-03 08:00:00+00:00,1.35782,1.358,1.35576,1.3562,6896
2023-03-03 09:00:00+00:00,1.3562,1.35656,1.35551,1.35632,5945
2023-03-03 10:00:00+00:00,1.35628,1.35722,1.35614,1.35622,4570
2023-03-03 11:00:00+00:00,1.35623,1.35748,1.35616,1.3574,3789
2023-03-03 12:00:00+00:00,1.35742,1.36018,1.357,1.35978,4333
2023-03-03 13:00:00+00:00,1.35977,1.36192,1.35956,1.36156,6742
2023-03-03 14:00:00+00:00,1.36157,1.36396,1.36131,1.36195,9731
2023-03-03 15:00:00+00:00,1.36205,1.36446,1.3614,1.36256,14304
2023-03-03 16:00:00+00:00,1.36256,1.36296,1.36074,1.36088,6887
2023-03-03 17:00:00+00:00,1.36093,1.36155,1.35961,1.35978,5313
2023-03-03 18:00:00+00:00,1.35977,1.36092,1.35958,1.3606,3855
2023-03-03 19:00:00+00:00,1.36061,1.3611,1.35912,1.35912,3867
2023-03-03 20:00:00+00:00,1.35911,1.35994,1.35832,1.35931,3933
2023-03-03 21:00:00+00:00,1.35932,1.36012,1.35917,1.35962,1570
2023-03-05 22:00:00+00:00,1.36048,1.36073,1.35952,1.36055,418
2023-03-05 23:00:00+00:00,1.36056,1.36068,1.36004,1.36055,1987
2023-03-06 00:00:00+00:00,1.36056,1.36074,1.36021,1.36074,2295
2023-03-06 01:00:00+00:00,1.36072,1.36144,1.36028,1.36042,3987
2023-03-06 02:00:00+00:00,1.36044,1.361,1.35839,1.3588,3538
2023-03-06 03:00:00+00:00,1.3588,1.35935,1.35872,1.35935,3184
2023-03-06 04:00:00+00:00,1.35935,1.3602,1.35929,1.3601,1917
2023-03-06 05:00:00+00:00,1.3601,1.3604,1.35958,1.35964,2286
2023-03-06 06:00:00+00:00,1.35964,1.36018,1.3593,1.35946,2535
2023-03-06 07:00:00+00:00,1.35944,1.35983,1.35856,1.35865,3936
2023-03-06 08:00:00+00:00,1.35868,1.35962,1.35822,1.35898,5814
2023-03-06 09:00:00+00:00,1.35898,1.36032,1.35865,1.36001,5262
2023-03-06 10:00:00+00:00,1.36,1.36089,1.35975,1.36022,3731
2023-03-06 11:00:00+00:00,1.3602,1.3628,1.3602,1.36264,4140
2023-03-06 12:00:00+00:00,1.36264,1.36289,1.3619,1.36206,3673
2023-03-06 13:00:00+00:00,1.36206,1.3624,1.36018,1.36174,5534
2023-03-06 14:00:00+00:00,1.36173,1.36282,1.36146,1.36192,6854
2023-03-06 15:00:00+00:00,1.36193,1.36248,1.36072,1.36139,8719
2023-03-06 16:00:00+00:00,1.36138,1.36222,1.36054,1.36064,5601
2023-03-06 17:00:00+00:00,1.36064,1.3614,1.35968,1.36088,4987
2023-03-06 18:00:00+00:00,1.3609,1.36196,1.36076,1.36173,4663
2023-03-06 19:00:00+00:00,1.36172,1.36218,1.36148,1.36198,3633
2023-03-06 20:00:00+00:00,1.36199,1.36243,1.36162,1.36166,3909
2023-03-06 21:00:00+00:00,1.36164,1.36186,1.36114,1.36126,928
2023-03-06 22:00:00+00:00,1.36152,1.36152,1.36105,1.36116,294
2023-03-06 23:00:00+00:00,1.36112,1.36167,1.36112,1.36167,926
2023-03-07 00:00:00+00:00,1.36169,1.36182,1.36112,1.36149,2324
2023-03-07 01:00:00+00:00,1.36148,1.36186,1.36046,1.36058,2750
2023-03-07 02:00:00+00:00,1.36058,1.36072,1.36,1.36041,3463
2023-03-07 03:00:00+00:00,1.36041,1.36191,1.36041,1.36058,4136
2023-03-07 04:00:00+00:00,1.36058,1.36098,1.36038,1.3608,2625
2023-03-07 05:00:00+00:00,1.36081,1.36134,1.36068,1.36118,3070
2023-03-07 06:00:00+00:00,1.36118,1.36195,1.36088,1.36187,3455
2023-03-07 07:00:00+00:00,1.36186,1.36228,1.36056,1.36199,4695
2023-03-07 08:00:00+00:00,1.36199,1.36302,1.36143,1.36278,6286
2023-03-07 09:00:00+00:00,1.36282,1.36342,1.36238,1.36318,5212
2023-03-07 10:00:00+00:00,1.36318,1.36342,1.3624,1.36258,3137
2023-03-07 11:00:00+00:00,1.3626,1.364,1.3624,1.364,3495
2023-03-07 12:00:00+00:00,1.36402,1.3646,1.36362,1.36364,3383
2023-03-07 13:00:00+00:00,1.36364,1.3653,1.36352,1.36492,4853
2023-03-07 14:00:00+00:00,1.3649,1.36706,1.36454,1.3665,6711
2023-03-07 15:00:00+00:00,1.3665,1.37312,1.3665,1.37234,20429
2023-03-07 16:00:00+00:00,1.37233,1.3744,1.37118,1.37374,10916
2023-03-07 17:00:00+00:00,1.37376,1.37416,1.37182,1.37356,9757
2023-03-07 18:00:00+00:00,1.37355,1.37571,1.37319,1.37508,6238
2023-03-07 19:00:00+00:00,1.37508,1.37613,1.37476,1.37606,4931
2023-03-07 20:00:00+00:00,1.37604,1.37604,1.37424,1.37517,3626
2023-03-07 21:00:00+00:00,1.37516,1.37559,1.37498,1.37536,1443
2023-03-07 22:00:00+00:00,1.37502,1.37525,1.37458,1.37482,483
2023-03-07 23:00:00+00:00,1.37486,1.37546,1.37474,1.37504,1311
2023-03-08 00:00:00+00:00,1.37502,1.37568,1.37492,1.375,3876
2023-03-08 01:00:00+00:00,1.375,1.37553,1.37463,1.3755,4086
2023-03-08 02:00:00+00:00,1.37551,1.377,1.37523,1.37693,3078
2023-03-08 03:00:00+00:00,1.37694,1.37739,1.37653,1.37718,2691
2023-03-08 04:00:00+00:00,1.37716,1.37718,1.37593,1.37618,2203
2023-03-08 05:00:00+00:00,1.37617,1.37702,1.37612,1.3763,2505
2023-03-08 06:00:00+00:00,1.3763,1.37638,1.37542,1.37582,2504
2023-03-08 07:00:00+00:00,1.3758,1.37672,1.37572,1.37652,3953
2023-03-08 08:00:00+00:00,1.37654,1.37672,1.37536,1.37604,5884
2023-03-08 09:00:00+00:00,1.37606,1.37649,1.3752,1.37592,4308
2023-03-08 10:00:00+00:00,1.37592,1.37629,1.37524,1.37534,3943
2023-03-08 11:00:00+00:00,1.37533,1.37592,1.37494,1.37576,3395
2023-03-08 12:00:00+00:00,1.37578,1.3759,1.37464,1.37498,2442
2023-03-08 13:00:00+00:00,1.37497,1.37708,1.37451,1.37642,7651
2023-03-08 14:00:00+00:00,1.37643,1.37734,1.37452,1.37488,8675
2023-03-08 15:00:00+00:00,1.3748,1.37947,1.37474,1.37904,17180
2023-03-08 16:00:00+00:00,1.37904,1.37928,1.37711,1.37848,7450
2023-03-08 17:00:00+00:00,1.37848,1.37962,1.37794,1.37954,5430
2023-03-08 18:00:00+00:00,1.37956,1.3815,1.37904,1.38142,5743
2023-03-08 19:00:00+00:00,1.38144,1.38146,1.37964,1.37998,4156
2023-03-08 20:00:00+00:00,1.37998,1.38032,1.37903,1.3793,2847
2023-03-08 21:00:00+00:00,1.3793,1.3804,1.3792,1.38034,1143
2023-03-08 22:00:00+00:00,1.38022,1.38046,1.37976,1.37982,374
2023-03-08 23:00:00+00:00,1.38,1.38028,1.3796,1.37994,1416
2023-03-09 00:00:00+00:00,1.37996,1.38095,1.3799,1.38066,2722
2023-03-09 01:00:00+00:00,1.38068,1.38174,1.38031,1.38124,3941
2023-03-09 02:00:00+00:00,1.38125,1.38142,1.38072,1.38116,2750
2023-03-09 03:00:00+00:00,1.38116,1.38134,1.38073,1.38104,2241
2023-03-09 04:00:00+00:00,1.38102,1.38132,1.38025,1.38026,2194
2023-03-09 05:00:00+00:00,1.38025,1.38044,1.37949,1.3799,2371
2023-03-09 06:00:00+00:00,1.37992,1.38024,1.37958,1.3801,2637
2023-03-09 07:00:00+00:00,1.38012,1.38029,1.37932,1.37958,3864
2023-03-09 08:00:00+00:00,1.37958,1.37998,1.37898,1.37951,5224
2023-03-09 09:00:00+00:00,1.37952,1.38072,1.37926,1.38059,3973
2023-03-09 10:00:00+00:00,1.38058,1.38088,1.37898,1.3791,4366
2023-03-09 11:00:00+00:00,1.37908,1.37934,1.37856,1.37885,3387
2023-03-09 12:00:00+00:00,1.37884,1.3804,1.37883,1.3803,3520
2023-03-09 13:00:00+00:00,1.3803,1.38148,1.37812,1.37816,8773
2023-03-09 14:00:00+00:00,1.37816,1.37867,1.37544,1.37646,8808
2023-03-09 15:00:00+00:00,1.37647,1.37715,1.37527,1.3763,7868
2023-03-09 16:00:00+00:00,1.3763,1.37784,1.37615,1.37775,5666
2023-03-09 17:00:00+00:00,1.37776,1.37983,1.37754,1.37944,5927
2023-03-09 18:00:00+00:00,1.37944,1.3805,1.37898,1.3799,7056
2023-03-09 19:00:00+00:00,1.37991,1.38241,1.37964,1.3824,6768
2023-03-09 20:00:00+00:00,1.38239,1.38376,1.38223,1.38329,7351
2023-03-09 21:00:00+00:00,1.3833,1.38374,1.38278,1.3828,1792
2023-03-09 22:00:00+00:00,1.3824,1.383,1.38236,1.38284,421
2023-03-09 23:00:00+00:00,1.38288,1.38356,1.38279,1.38316,2224
2023-03-10 00:00:00+00:00,1.38316,1.38346,1.38262,1.38288,3079
2023-03-10 01:00:00+00:00,1.3829,1.38366,1.38256,1.38348,4292
2023-03-10 02:00:00+00:00,1.38348,1.38485,1.38324,1.38403,6121
2023-03-10 03:00:00+00:00,1.38404,1.38476,1.3839,1.38462,3154
2023-03-10 04:00:00+00:00,1.38463,1.38476,1.38356,1.38375,3436
2023-03-10 05:00:00+00:00,1.38375,1.38438,1.38314,1.38409,3406
2023-03-10 06:00:00+00:00,1.38409,1.38482,1.38376,1.3846,2895
2023-03-10 07:00:00+00:00,1.3846,1.3846,1.38274,1.38362,5750
2023-03-10 08:00:00+00:00,1.38364,1.38599,1.38348,1.38586,7967
2023-03-10 09:00:00+00:00,1.38588,1.38623,1.38272,1.3836,5804
2023-03-10 10:00:00+00:00,1.3836,1.38408,1.3829,1.38386,5326
2023-03-10 11:00:00+00:00,1.38386,1.38446,1.38218,1.38308,4870
2023-03-10 12:00:00+00:00,1.38307,1.38396,1.38191,1.383,6153
2023-03-10 13:00:00+00:00,1.383,1.38382,1.37672,1.37854,17431
2023-03-10 14:00:00+00:00,1.37854,1.38121,1.37742,1.3789,21071
2023-03-10 15:00:00+00:00,1.37888,1.38021,1.37615,1.37763,19918
2023-03-10 16:00:00+00:00,1.37763,1.38068,1.37654,1.38038,15831
2023-03-10 17:00:00+00:00,1.38036,1.38118,1.37896,1.37978,12006
2023-03-10 18:00:00+00:00,1.37976,1.38476,1.3791,1.38437,8998
2023-03-10 19:00:00+00:00,1.38434,1.38436,1.38244,1.38304,12159
2023-03-10 20:00:00+00:00,1.38306,1.38358,1.38224,1.38328,8712
2023-03-10 21:00:00+00:00,1.38324,1.38326,1.38228,1.38233,2000
2023-03-12 21:00:00+00:00,1.38051,1.38085,1.37951,1.38085,418
2023-03-12 22:00:00+00:00,1.38084,1.38172,1.3771,1.37846,7342
2023-03-12 23:00:00+00:00,1.37836,1.37866,1.37634,1.37678,8600
2023-03-13 00:00:00+00:00,1.37676,1.37766,1.37569,1.3762,8438
2023-03-13 01:00:00+00:00,1.37618,1.37873,1.37538,1.37847,6447
2023-03-13 02:00:00+00:00,1.3785,1.3787,1.37113,1.37152,9336
2023-03-13 03:00:00+00:00,1.37154,1.37236,1.37112,1.37194,6079
2023-03-13 04:00:00+00:00,1.37194,1.3729,1.37165,1.37273,4125
2023-03-13 05:00:00+00:00,1.37274,1.37345,1.37238,1.37322,4407
2023-03-13 06:00:00+00:00,1.37324,1.37484,1.37302,1.37423,5647
2023-03-13 07:00:00+00:00,1.37425,1.37525,1.37215,1.3729,8417
2023-03-13 08:00:00+00:00,1.3729,1.37487,1.37151,1.37392,13529
2023-03-13 09:00:00+00:00,1.37391,1.37736,1.37368,1.3773,17876
2023-03-13 10:00:00+00:00,1.37733,1.37979,1.3764,1.37858,14752
2023-03-13 11:00:00+00:00,1.37857,1.3801,1.37691,1.37872,13287
2023-03-13 12:00:00+00:00,1.37874,1.38021,1.37644,1.37686,22040
2023-03-13 13:00:00+00:00,1.37688,1.3791,1.37392,1.37408,18583
2023-03-13 14:00:00+00:00,1.3741,1.3753,1.36902,1.36944,20395
2023-03-13 15:00:00+00:00,1.36944,1.3706,1.368,1.36872,15166
2023-03-13 16:00:00+00:00,1.36872,1.3726,1.36774,1.37248,13875
2023-03-13 17:00:00+00:00,1.37248,1.37407,1.37087,1.37229,11108
2023-03-13 18:00:00+00:00,1.37226,1.37333,1.3715,1.37211,11250
2023-03-13 19:00:00+00:00,1.3721,1.37402,1.37178,1.37299,9783
2023-03-13 20:00:00+00:00,1.3731,1.37325,1.37248,1.37299,2204
2023-03-13 21:00:00+00:00,1.37295,1.37394,1.3724,1.37336,604
2023-03-13 22:00:00+00:00,1.37336,1.37415,1.37273,1.37376,3023
2023-03-13 23:00:00+00:00,1.37376,1.37444,1.37359,1.37414,2892
2023-03-14 00:00:00+00:00,1.37414,1.37482,1.37349,1.37423,5866
2023-03-14 01:00:00+00:00,1.37423,1.37487,1.37356,1.37394,6501
2023-03-14 02:00:00+00:00,1.37394,1.37436,1.37295,1.37416,6284
2023-03-14 03:00:00+00:00,1.37414,1.37418,1.37255,1.373,5984
2023-03-14 04:00:00+00:00,1.373,1.3736,1.37244,1.37309,3448
2023-03-14 05:00:00+00:00,1.37311,1.37374,1.37278,1.37296,4199
2023-03-14 06:00:00+00:00,1.37298,1.37348,1.37144,1.37256,8505
2023-03-14 07:00:00+00:00,1.37254,1.37274,1.37025,1.37155,10539
2023-03-14 08:00:00+00:00,1.37156,1.37356,1.37112,1.37242,13354
2023-03-14 09:00:00+00:00,1.37242,1.37504,1.37242,1.37356,8761
2023-03-14 10:00:00+00:00,1.37358,1.37418,1.37208,1.37236,6550
2023-03-14 11:00:00+00:00,1.3724,1.37248,1.36866,1.36945,6580
2023-03-14 12:00:00+00:00,1.36946,1.37265,1.36612,1.36628,18673
2023-03-14 13:00:00+00:00,1.36631,1.36884,1.3657,1.36589,15584
2023-03-14 14:00:00+00:00,1.36584,1.36804,1.36516,1.36798,11575
2023-03-14 15:00:00+00:00,1.36794,1.36846,1.36568,1.36762,7211
2023-03-14 16:00:00+00:00,1.36762,1.3685,1.36678,1.36838,7731
2023-03-14 17:00:00+00:00,1.36837,1.3699,1.36771,1.3684,11459
2023-03-14 18:00:00+00:00,1.36844,1.36911,1.36688,1.36812,10344
2023-03-14 19:00:00+00:00,1.36808,1.36924,1.367,1.36716,8183
2023-03-14 20:00:00+00:00,1.36716,1.3689,1.36707,1.36862,2012
2023-03-14 21:00:00+00:00,1.36833,1.36864,1.36825,1.3684,166
2023-03-14 22:00:00+00:00,1.3684,1.3689,1.36812,1.36878,2303
2023-03-14 23:00:00+00:00,1.3688,1.36903,1.36836,1.36896,1968
2023-03-15 00:00:00+00:00,1.36898,1.36959,1.3687,1.3693,3790
2023-03-15 01:00:00+00:00,1.3693,1.36934,1.36804,1.36814,3341
2023-03-15 02:00:00+00:00,1.36815,1.36824,1.366,1.36652,4467
2023-03-15 03:00:00+00:00,1.3665,1.36763,1.36634,1.36747,2829
2023-03-15 04:00:00+00:00,1.36746,1.36819,1.36731,1.36783,2360
2023-03-15 05:00:00+00:00,1.3678,1.36932,1.36771,1.36921,2820
2023-03-15 06:00:00+00:00,1.3692,1.36929,1.36768,1.36848,4467
2023-03-15 07:00:00+00:00,1.36844,1.36995,1.368,1.36874,6995
2023-03-15 08:00:00+00:00,1.36873,1.3705,1.3686,1.36939,7289
2023-03-15 09:00:00+00:00,1.36937,1.37167,1.36874,1.3715,10025
2023-03-15 10:00:00+00:00,1.37147,1.37488,1.37089,1.3743,11222
2023-03-15 11:00:00+00:00,1.3743,1.37686,1.37382,1.37633,12373
2023-03-15 12:00:00+00:00,1.37633,1.37827,1.37408,1.37583,14210
2023-03-15 13:00:00+00:00,1.37584,1.37864,1.37474,1.37822,17295
2023-03-15 14:00:00+00:00,1.37822,1.38144,1.37692,1.37944,17609
2023-03-15 15:00:00+00:00,1.37942,1.38128,1.37909,1.3799,11968
2023-03-15 16:00:00+00:00,1.3799,1.38142,1.37952,1.38028,10141
2023-03-15 17:00:00+00:00,1.38029,1.3803,1.37686,1.37708,11958
2023-03-15 18:00:00+00:00,1.37708,1.37784,1.37418,1.37479,15624
2023-03-15 19:00:00+00:00,1.37478,1.37759,1.37402,1.37603,13220
2023-03-15 20:00:00+00:00,1.37604,1.377,1.37558,1.37666,2746
2023-03-15 21:00:00+00:00,1.37578,1.37666,1.37573,1.3765,511
2023-03-15 22:00:00+00:00,1.3765,1.37706,1.376,1.37673,2811
2023-03-15 23:00:00+00:00,1.3767,1.37682,1.37571,1.37678,3107
2023-03-16 00:00:00+00:00,1.37678,1.37681,1.37396,1.37446,9110
2023-03-16 01:00:00+00:00,1.37447,1.37574,1.3741,1.37507,9422
2023-03-16 02:00:00+00:00,1.37507,1.37567,1.37431,1.37564,7101
2023-03-16 03:00:00+00:00,1.37564,1.37616,1.37504,1.37506,7295
2023-03-16 04:00:00+00:00,1.37505,1.376,1.37437,1.37529,4627
2023-03-16 05:00:00+00:00,1.3753,1.37584,1.37432,1.37532,4913
2023-03-16 06:00:00+00:00,1.3753,1.37586,1.37462,1.37508,5055
2023-03-16 07:00:00+00:00,1.37506,1.37668,1.37324,1.37361,8882
2023-03-16 08:00:00+00:00,1.37358,1.3742,1.37218,1.3742,12153
2023-03-16 09:00:00+00:00,1.37418,1.37541,1.37363,1.37494,6694
2023-03-16 10:00:00+00:00,1.37494,1.3765,1.37492,1.375,5472
2023-03-16 11:00:00+00:00,1.37501,1.3769,1.3731,1.37326,7476
2023-03-16 12:00:00+00:00,1.37326,1.37552,1.37265,1.37426,12454
2023-03-16 13:00:00+00:00,1.37426,1.37698,1.37374,1.37552,19549
2023-03-16 14:00:00+00:00,1.37548,1.3788,1.37429,1.37466,17072
2023-03-16 15:00:00+00:00,1.37466,1.37684,1.3743,1.37607,14381
2023-03-16 16:00:00+00:00,1.37608,1.37708,1.37278,1.37348,10040
2023-03-16 17:00:00+00:00,1.37348,1.37396,1.3724,1.37271,9894
2023-03-16 18:00:00+00:00,1.37275,1.37428,1.37244,1.37274,7800
2023-03-16 19:00:00+00:00,1.37274,1.37314,1.37182,1.37201,6230
2023-03-16 20:00:00+00:00,1.37201,1.37218,1.37142,1.37217,2213
2023-03-16 21:00:00+00:00,1.37225,1.37304,1.37176,1.37223,313
2023-03-16 22:00:00+00:00,1.37224,1.37257,1.37197,1.37224,1901
2023-03-16 23:00:00+00:00,1.37224,1.37238,1.37146,1.37204,1848
2023-03-17 00:00:00+00:00,1.37206,1.37369,1.37201,1.37308,3711
2023-03-17 01:00:00+00:00,1.37306,1.3732,1.37044,1.37056,5234
2023-03-17 02:00:00+00:00,1.37057,1.37062,1.36953,1.37008,3356
2023-03-17 03:00:00+00:00,1.3701,1.37034,1.36853,1.36929,3770
2023-03-17 04:00:00+00:00,1.3693,1.36948,1.36846,1.3685,2710
2023-03-17 05:00:00+00:00,1.3685,1.3697,1.36838,1.36956,2800
2023-03-17 06:00:00+00:00,1.36954,1.37115,1.36948,1.36962,3560
2023-03-17 07:00:00+00:00,1.36962,1.37006,1.36776,1.36846,5678
2023-03-17 08:00:00+00:00,1.36844,1.37008,1.36788,1.36985,8185
2023-03-17 09:00:00+00:00,1.36984,1.37028,1.36906,1.36984,5972
2023-03-17 10:00:00+00:00,1.36986,1.37192,1.36937,1.37113,4771
2023-03-17 11:00:00+00:00,1.3711,1.37292,1.37054,1.37098,5724
2023-03-17 12:00:00+00:00,1.37096,1.37294,1.37072,1.37248,7971
2023-03-17 13:00:00+00:00,1.37246,1.37606,1.37208,1.37458,9501
2023-03-17 14:00:00+00:00,1.37434,1.37596,1.37216,1.3751,13167
2023-03-17 15:00:00+00:00,1.37513,1.37734,1.3745,1.37532,10164
2023-03-17 16:00:00+00:00,1.37536,1.3757,1.37213,1.37374,8412
2023-03-17 17:00:00+00:00,1.37373,1.37404,1.37182,1.37184,7490
2023-03-17 18:00:00+00:00,1.37182,1.37324,1.37141,1.37164,7153
2023-03-17 19:00:00+00:00,1.37162,1.37349,1.37153,1.3734,5676
2023-03-17 20:00:00+00:00,1.37342,1.37394,1.37324,1.37344,2097
2023-03-19 21:00:00+00:00,1.3724,1.37244,1.37056,1.37113,253
2023-03-19 22:00:00+00:00,1.37124,1.37252,1.37114,1.37224,3511
2023-03-19 23:00:00+00:00,1.37222,1.37248,1.37092,1.37138,3202
2023-03-20 00:00:00+00:00,1.37139,1.37142,1.36862,1.36916,4858
2023-03-20 01:00:00+00:00,1.36921,1.37232,1.36896,1.37161,6409
2023-03-20 02:00:00+00:00,1.37161,1.3717,1.3704,1.3711,4346
2023-03-20 03:00:00+00:00,1.3711,1.37256,1.3711,1.372,4601
2023-03-20 04:00:00+00:00,1.37197,1.37261,1.37142,1.37212,3154
2023-03-20 05:00:00+00:00,1.37211,1.37235,1.37146,1.37167,2686
2023-03-20 06:00:00+00:00,1.37168,1.37424,1.37158,1.37408,6871
2023-03-20 07:00:00+00:00,1.37406,1.37474,1.3723,1.37248,9891
2023-03-20 08:00:00+00:00,1.37244,1.3743,1.37062,1.3717,11532
2023-03-20 09:00:00+00:00,1.37165,1.374,1.37102,1.37186,9360
2023-03-20 10:00:00+00:00,1.37187,1.37257,1.3697,1.37004,7334
2023-03-20 11:00:00+00:00,1.37005,1.3715,1.36996,1.37063,6401
2023-03-20 12:00:00+00:00,1.37066,1.37108,1.36778,1.36844,7486
2023-03-20 13:00:00+00:00,1.36844,1.36972,1.36618,1.36618,10827
2023-03-20 14:00:00+00:00,1.36616,1.36728,1.36516,1.366,10621
2023-03-20 15:00:00+00:00,1.366,1.36908,1.36575,1.3686,7695
2023-03-20 16:00:00+00:00,1.36861,1.36924,1.36718,1.36752,7566
2023-03-20 17:00:00+00:00,1.36751,1.36774,1.36592,1.36752,5205
2023-03-20 18:00:00+00:00,1.36752,1.36775,1.36566,1.36616,4573
2023-03-20 19:00:00+00:00,1.36614,1.36654,1.36552,1.36612,3978
2023-03-20 20:00:00+00:00,1.36612,1.36668,1.36594,1.3664,1343
2023-03-20 21:00:00+00:00,1.36645,1.36706,1.36629,1.36668,420
2023-03-20 22:00:00+00:00,1.36668,1.36672,1.36636,1.3666,1779
2023-03-20 23:00:00+00:00,1.36657,1.36744,1.3664,1.3673,1468
2023-03-21 00:00:00+00:00,1.36729,1.36772,1.3662,1.36772,3975
2023-03-21 01:00:00+00:00,1.36771,1.3683,1.36752,1.36773,4075
2023-03-21 02:00:00+00:00,1.36773,1.36829,1.36726,1.36767,2897
2023-03-21 03:00:00+00:00,1.36768,1.3684,1.36758,1.36815,2287
2023-03-21 04:00:00+00:00,1.36816,1.3691,1.36815,1.3689,1684
2023-03-21 05:00:00+00:00,1.3689,1.36906,1.36832,1.36868,2415
2023-03-21 06:00:00+00:00,1.36868,1.36994,1.36832,1.36868,3441
2023-03-21 07:00:00+00:00,1.36867,1.36884,1.36752,1.36829,5530
2023-03-21 08:00:00+00:00,1.36829,1.36879,1.36678,1.36775,7292
2023-03-21 09:00:00+00:00,1.36775,1.36811,1.36655,1.36686,3882
2023-03-21 10:00:00+00:00,1.36688,1.36736,1.3657,1.36648,3708
2023-03-21 11:00:00+00:00,1.36648,1.36677,1.36535,1.36588,4032
2023-03-21 12:00:00+00:00,1.3659,1.36806,1.36575,1.36688,4825
2023-03-21 13:00:00+00:00,1.36688,1.36722,1.36442,1.3669,6637
2023-03-21 14:00:00+00:00,1.36688,1.3719,1.36682,1.37151,10168
2023-03-21 15:00:00+00:00,1.37148,1.37376,1.3709,1.37322,7074
2023-03-21 16:00:00+00:00,1.37322,1.37371,1.3726,1.37308,4439
2023-03-21 17:00:00+00:00,1.37314,1.37339,1.37212,1.37285,3726
2023-03-21 18:00:00+00:00,1.37284,1.37308,1.3716,1.3718,3291
2023-03-21 19:00:00+00:00,1.37179,1.372,1.37114,1.37154,3057
2023-03-21 20:00:00+00:00,1.37152,1.37166,1.3711,1.3713,1233
2023-03-21 21:00:00+00:00,1.37168,1.37168,1.37104,1.37112,459
2023-03-21 22:00:00+00:00,1.37106,1.3714,1.37106,1.3713,889
2023-03-21 23:00:00+00:00,1.37132,1.37146,1.37094,1.37094,1366
2023-03-22 00:00:00+00:00,1.37094,1.37188,1.37088,1.37108,2655
2023-03-22 01:00:00+00:00,1.37108,1.37124,1.37017,1.37049,4056
2023-03-22 02:00:00+00:00,1.3705,1.37094,1.37018,1.37082,2734
2023-03-22 03:00:00+00:00,1.37082,1.37109,1.36994,1.3702,1981
2023-03-22 04:00:00+00:00,1.37022,1.37044,1.36978,1.3699,1570
2023-03-22 05:00:00+00:00,1.36989,1.37052,1.3698,1.37033,2309
2023-03-22 06:00:00+00:00,1.37036,1.37072,1.36988,1.37022,2717
2023-03-22 07:00:00+00:00,1.37024,1.3713,1.36982,1.3708,5265
2023-03-22 08:00:00+00:00,1.37084,1.37192,1.3704,1.37092,6039
2023-03-22 09:00:00+00:00,1.37088,1.37127,1.36954,1.37012,3961
2023-03-22 10:00:00+00:00,1.37015,1.37056,1.36961,1.37003,3496
2023-03-22 11:00:00+00:00,1.37004,1.3715,1.36998,1.37042,3599
2023-03-22 12:00:00+00:00,1.37042,1.37137,1.36938,1.37038,4650
2023-03-22 13:00:00+00:00,1.37036,1.37164,1.37008,1.37089,5732
2023-03-22 14:00:00+00:00,1.37088,1.37233,1.37022,1.37099,6264
2023-03-22 15:00:00+00:00,1.371,1.37248,1.37041,1.37222,5128
2023-03-22 16:00:00+00:00,1.37222,1.37358,1.3716,1.37324,3856
2023-03-22 17:00:00+00:00,1.37323,1.37446,1.37228,1.3735,4048
2023-03-22 18:00:00+00:00,1.37361,1.37361,1.36568,1.36906,23024
2023-03-22 19:00:00+00:00,1.3691,1.37254,1.3675,1.37252,16646
2023-03-22 20:00:00+00:00,1.37252,1.37312,1.3719,1.3731,2767
2023-03-22 21:00:00+00:00,1.37331,1.37351,1.37266,1.37276,366
2023-03-22 22:00:00+00:00,1.37277,1.37329,1.37234,1.37286,3218
2023-03-22 23:00:00+00:00,1.37286,1.37303,1.37154,1.37207,2334
2023-03-23 00:00:00+00:00,1.37208,1.3722,1.37044,1.37061,4451
2023-03-23 01:00:00+00:00,1.3706,1.37154,1.37056,1.371,4947
2023-03-23 02:00:00+00:00,1.371,1.37134,1.36631,1.36687,5196
2023-03-23 03:00:00+00:00,1.36688,1.36793,1.36683,1.36778,3566
2023-03-23 04:00:00+00:00,1.36779,1.3682,1.36666,1.3667,2260
2023-03-23 05:00:00+00:00,1.36672,1.36709,1.36632,1.36709,3147
2023-03-23 06:00:00+00:00,1.3671,1.36794,1.36652,1.36782,4627
